year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,WI,55003,,549300MPDN3KQZW68M43,,15,13,1,3.78,15,0,0,0,0,13,0,0,0,0,national
2025,WI,55003,,549300DD5QQUHO6PCH70,,20,10,4,2.91,3,1,16,0,0,1,0,9,0,0,national
2025,WI,55003,,549300AQ3T62GXDU7D76,,12,9,0,2.62,6,4,0,2,0,4,3,0,2,0,national
2025,WI,55003,,254900IER2H3R8YLBW04,,8,7,0,2.03,8,0,0,0,0,7,0,0,0,0,national
2025,WI,55003,,549300VZVN841I2ILS84,,11,7,1,2.03,8,1,1,1,0,6,0,1,0,0,national
2025,WI,55003,,254900NTAC4H10MGSU23,,9,6,1,1.74,9,0,0,0,0,6,0,0,0,0,national
2025,WI,55003,,549300EES32R2VOEK894,,8,6,0,1.74,7,0,1,0,0,5,0,1,0,0,national
2025,WI,55003,,549300EWFHPBZH38K695,,7,6,1,1.74,7,0,0,0,0,6,0,0,0,0,national
2025,WI,55003,,549300R7HGHP2I754087,,7,6,0,1.74,4,2,1,0,0,4,1,1,0,0,national
2025,WI,55003,,IWRZQFYIRJ0IMURZBB68,,8,6,2,1.74,8,0,0,0,0,6,0,0,0,0,national
2025,WI,55003,,549300LYRWPSYPK6S325,,7,5,0,1.45,0,2,5,0,0,0,1,4,0,0,national
2025,WI,55003,,2549004FXPNKCLIN8250,,4,4,0,1.16,3,1,0,0,0,3,1,0,0,0,national
2025,WI,55003,,549300E2UX99HKDBR481,,8,4,0,1.16,5,3,0,0,0,2,2,0,0,0,national
2025,WI,55003,,RVDPPPGHCGZ40J4VQ731,,6,4,0,1.16,1,2,3,0,0,1,1,2,0,0,national
2025,WI,55003,,254900CIEUZUO7CHPG88,,3,3,0,0.87,3,0,0,0,0,3,0,0,0,0,national
2025,WI,55003,,38CFVD4YYFWD1FV7IM34,,4,3,1,0.87,4,0,0,0,0,3,0,0,0,0,national
2025,WI,55003,,549300AG64NHILB7ZP05,,7,3,3,0.87,3,4,0,0,0,2,1,0,0,0,national
2025,WI,55003,,254900ACGDT107SC5E82,,10,2,6,0.58,10,0,0,0,0,2,0,0,0,0,national
2025,WI,55003,,254900CN1DD55MJDFH69,,4,2,1,0.58,4,0,0,0,0,2,0,0,0,0,national
2025,WI,55003,,2WHM8VNJH63UN14OL754,,2,2,0,0.58,1,0,1,0,0,1,0,1,0,0,national
2025,WI,55003,,549300AT7EB9FJAF0E61,,6,2,1,0.58,6,0,0,0,0,2,0,0,0,0,national
2025,WI,55003,,549300KIOYNU323LVJ37,,2,2,0,0.58,1,1,0,0,0,1,1,0,0,0,national
2025,WI,55003,,549300LG07PXWSIMC813,,4,2,1,0.58,4,0,0,0,0,2,0,0,0,0,national
2025,WI,55003,,549300OZ550X4QD5PC74,,4,2,1,0.58,4,0,0,0,0,2,0,0,0,0,national
2025,WI,55003,,549300PIL8LFAQ04XC20,,4,2,1,0.58,4,0,0,0,0,2,0,0,0,0,national
2025,WI,55003,,549300T94GSH3C4U5M59,,2,2,0,0.58,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55003,,549300U3721PJGQZYY68,,3,2,1,0.58,2,0,1,0,0,1,0,1,0,0,national
2025,WI,55003,,549300WYBPIWKK6SQC06,,3,2,1,0.58,2,1,0,0,0,2,0,0,0,0,national
2025,WI,55003,,549300ZZZUYWXK72JD21,,2,2,0,0.58,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55003,,6BYL5QZYBDK8S7L73M02,,5,2,2,0.58,5,0,0,0,0,2,0,0,0,0,national
2025,WI,55003,,7H6GLXDRUGQFU57RNE97,,3,2,0,0.58,3,0,0,0,0,2,0,0,0,0,national
2025,WI,55003,,C5654JQHZUHN0772B561,,2,2,0,0.58,0,0,2,0,0,0,0,2,0,0,national
2025,WI,55003,,KB1H1DSPRFMYMCUFXT09,,2,2,0,0.58,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55003,,213800XR2TCBQJSF1X93,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,254900CCCPJ8S6GUIT87,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,254900DTLB5WWMBJAD86,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,254900OC13I9CJC7SD87,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,254900Q5026VQBAVI394,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,254900UL88QFG0E40516,,3,1,0,0.29,3,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,5493002B2WMHY23GFK92,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,5493005PKOSG7MYX0B34,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,5493005XMJQ1GSXUGT67,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,5493007DIB8YPDM6NR52,,4,1,0,0.29,4,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,5493007VDBJSG0E0S678,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
