year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,IL,549300FGXN1K3HLB1R50,,17332,11970,Cook:3955; 17197:1008; 17043:912; 17097:725; 17089:556,9096,2243,631,0,0,75.99,18.74,5.27,national
2025,IL,549300HW662MN1WU8550,,15644,11397,Cook:4805; 17043:1075; 17197:1042; 17097:773; 17089:606,8115,2047,1232,3,0,71.2,17.96,10.81,national
2025,IL,549300U3721PJGQZYY68,,17479,10217,Cook:5271; 17043:1024; 17197:946; 17097:614; 17089:541,8465,1242,473,37,0,82.85,12.16,4.63,national
2025,IL,7H6GLXDRUGQFU57RNE97,,13574,8778,Cook:5040; 17043:955; 17197:645; 17097:629; 17089:447,8542,177,59,0,0,97.31,2.02,0.67,national
2025,IL,549300VZVN841I2ILS84,,8779,5600,Cook:2880; 17097:588; 17043:452; 17197:373; 17089:300,4292,1041,249,18,0,76.64,18.59,4.45,national
2025,IL,6BYL5QZYBDK8S7L73M02,,10075,4571,Cook:1631; 17043:510; 17197:306; 17097:243; 17089:201,4342,147,78,4,0,94.99,3.22,1.71,national
2025,IL,2WHM8VNJH63UN14OL754,,8226,4352,Cook:2711; 17043:515; 17097:333; 17197:305; 17089:188,4217,109,26,0,0,96.9,2.5,0.6,national
2025,IL,549300AG64NHILB7ZP05,,7019,4241,Cook:2097; 17197:361; 17043:281; 17089:245; 17097:213,2780,1282,171,8,0,65.55,30.23,4.03,national
2025,IL,549300MGPZBLQDIL7538,,6279,4215,Cook:1776; 17043:399; 17097:323; 17111:307; 17197:296,3289,767,136,23,0,78.03,18.2,3.23,national
2025,IL,QFROUN1UWUYU0DVIWD51,,8628,4111,Cook:1726; 17043:599; 17097:345; 17197:330; 17089:316,4056,40,15,0,0,98.66,0.97,0.36,national
2025,IL,549300W4FT4H1UWPGU95,,5658,3954,Cook:948; 17201:701; 17043:364; 17089:327; 17197:293,3695,202,53,4,0,93.45,5.11,1.34,national
2025,IL,3Y4U8VZURTYWI1W2K376,,8007,3906,Cook:1583; 17197:589; 17043:558; 17111:298; 17089:291,3827,76,3,0,0,97.98,1.95,0.08,national
2025,IL,AD6GFRVSDT01YPT1CS68,,6796,3711,Cook:1299; 17097:363; 17043:348; 17197:332; 17089:210,3641,45,25,0,0,98.11,1.21,0.67,national
2025,IL,549300E2UX99HKDBR481,,6886,3581,Cook:840; 17019:315; 17119:313; 17163:195; 17115:184,2339,1009,187,46,0,65.32,28.18,5.22,national
2025,IL,549300DD5QQUHO6PCH70,,5914,2965,Cook:516; 17163:314; 17097:173; 17119:144; 17197:124,165,139,2656,5,0,5.56,4.69,89.58,national
2025,IL,B4TYDEB6GKMZO031MB27,,6817,2889,Cook:1621; 17043:362; 17097:273; 17197:186; 17089:135,2867,19,3,0,0,99.24,0.66,0.1,national
2025,IL,549300AQ3T62GXDU7D76,,4013,2870,Cook:613; 17089:374; 17043:253; 17197:184; 17201:165,2139,576,123,32,0,74.53,20.07,4.29,national
2025,IL,549300YD7XJM19TH5O82,,4229,2769,17143:770; 17179:661; 17113:294; 17167:246; 17203:159,2769,0,0,0,0,100.0,0.0,0.0,national
2025,IL,C398JSK21YCXWM603F55,,3980,2719,Cook:1424; 17097:351; 17043:228; 17197:171; 17089:141,2490,157,68,4,0,91.58,5.77,2.5,national
2025,IL,RVDPPPGHCGZ40J4VQ731,,5192,2485,Cook:877; 17197:196; 17043:191; 17097:189; 17089:137,1291,878,312,4,0,51.95,35.33,12.56,national
2025,IL,549300KIOYNU323LVJ37,,3209,2402,Cook:844; 17197:342; 17043:262; 17097:226; 17089:153,1829,465,104,4,0,76.14,19.36,4.33,national
2025,IL,549300AT7EB9FJAF0E61,,3859,2207,Cook:993; 17097:294; 17197:291; 17043:130; 17089:75,2159,41,6,1,0,97.83,1.86,0.27,national
2025,IL,XC7Z0BA39TU7L1AKOJ12,,3511,2072,Cook:862; 17043:345; 17089:238; 17197:199; 17097:194,2072,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493004K0Z4RFJSPYT52,,2549,1999,17097:568; Cook:521; 17089:371; 17111:198; 17043:170,1999,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300LBCBNR1OT00651,,2970,1982,Cook:691; 17197:198; 17043:177; 17089:140; 17097:127,1677,218,87,0,0,84.61,11.0,4.39,national
2025,IL,549300FNXYY540N23N64,,6033,1857,Cook:751; 17197:173; 17043:156; 17097:123; 17089:100,1286,300,264,7,0,69.25,16.16,14.22,national
2025,IL,549300LXKO1O7CSK5J52,,2107,1758,17143:352; 17179:233; 17019:158; 17119:122; 17057:71,1094,417,148,99,0,62.23,23.72,8.42,national
2025,IL,254900DTLHVWQ7NP7R34,,2236,1746,Cook:728; 17043:294; 17197:249; 17097:208; 17089:90,1715,27,4,0,0,98.22,1.55,0.23,national
2025,IL,549300G4ESSS6M0MEG51,,2776,1723,Cook:1227; 17043:187; 17097:157; 17197:51; 17089:45,1640,54,29,0,0,95.18,3.13,1.68,national
2025,IL,549300RPOGWJRH63HS39,,2230,1655,Cook:921; 17043:178; 17097:150; 17111:112; 17197:108,1474,131,48,2,0,89.06,7.92,2.9,national
2025,IL,549300LYRWPSYPK6S325,,4316,1573,Cook:400; 17197:155; 17163:112; 17097:91; 17111:88,179,745,648,1,0,11.38,47.36,41.2,national
2025,IL,5493003GQDUH26DNNH17,,3739,1532,Cook:499; 17097:172; 17163:105; 17197:99; 17043:81,1117,0,415,0,0,72.91,0.0,27.09,national
2025,IL,254900UL88QFG0E40516,,2877,1432,Cook:439; 17043:124; 17197:116; 17089:90; 17097:80,1432,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300VJ7C5JB4W87F48,,1767,1382,Cook:606; 17043:200; 17089:148; 17097:125; 17197:114,1265,89,28,0,0,91.53,6.44,2.03,national
2025,IL,549300SNZET0P5BZ3J56,,1718,1377,17179:328; 17143:198; 17167:190; 17113:154; 17203:82,1377,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300ANF834QIIFUE57,,1331,1331,Cook:997; 17043:110; 17097:80; 17197:48; 17089:32,1250,56,25,0,0,93.91,4.21,1.88,national
2025,IL,549300L8JRY60EOROT34,,1655,1287,17119:599; 17163:371; 17027:212; 17133:30; 17005:13,1189,54,29,15,0,92.39,4.2,2.25,national
2025,IL,549300XOTES5TCS8T794,,1879,1287,17201:409; 17119:129; 17029:119; 17007:98; 17019:50,1215,47,11,14,0,94.41,3.65,0.85,national
2025,IL,5493000XYE7QL54NMB52,,1702,1286,17167:424; 17119:148; 17001:147; 17117:116; 17067:79,1202,38,11,35,0,93.47,2.95,0.86,national
2025,IL,E57ODZWZ7FF32TWEFA76,,2632,1251,Cook:874; 17043:124; 17097:115; 17197:51; 17089:42,1234,16,1,0,0,98.64,1.28,0.08,national
2025,IL,549300OPCWU6E72WUT29,,1935,1245,Cook:406; 17043:134; 17089:119; 17097:100; 17197:80,807,351,87,0,0,64.82,28.19,6.99,national
2025,IL,5493001GCBD5XGNIC815,,4874,1213,Cook:449; 17197:111; 17043:96; 17089:72; 17097:69,1213,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300O7SGM8FH65GQ47,,1678,1204,17019:274; 17119:199; Cook:165; 17113:93; 17115:78,1158,38,6,2,0,96.18,3.16,0.5,national
2025,IL,549300RN01LBYR8ZVX74,,1808,1191,Cook:316; 17089:116; 17115:112; 17043:108; 17197:89,938,201,50,2,0,78.76,16.88,4.2,national
2025,IL,549300V8CF81JGIV7038,,1456,1185,17043:338; Cook:234; 17089:134; 17197:134; 17093:59,951,185,45,4,0,80.25,15.61,3.8,national
2025,IL,EQTWLK1G7ODGC2MGLV11,,2543,1168,17163:293; 17119:273; 17115:107; 17077:39; 17021:32,1066,72,13,17,0,91.27,6.16,1.11,national
2025,IL,5493000F6NFDOVVZP043,,1359,1147,17113:677; 17179:53; 17115:36; Cook:34; 17107:34,907,134,73,33,0,79.08,11.68,6.36,national
2025,IL,254900RUCO27MVGTO768,,1911,1106,Cook:778; 17197:77; 17043:74; 17097:55; 17201:28,1106,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300AG10BX85DF5S49,,1406,1069,Cook:248; 17143:200; 17179:122; 17089:111; 17043:85,829,187,52,1,0,77.55,17.49,4.86,national
2025,IL,ZF85QS7OXKPBG52R7N18,,1758,1060,Cook:408; 17201:156; 17097:84; 17119:65; 17163:63,1010,43,7,0,0,95.28,4.06,0.66,national
2025,IL,B94HV8SXGDD3J5XESU08,,1351,1046,17089:304; Cook:181; 17043:173; 17093:122; 17197:85,1039,6,1,0,0,99.33,0.57,0.1,national
2025,IL,549300R7HGHP2I754087,,1272,1045,Cook:509; 17097:103; 17197:78; 17043:72; 17111:63,732,250,44,19,0,70.05,23.92,4.21,national
2025,IL,549300H3IZO24NSOO931,,1245,984,17111:284; 17197:261; 17089:160; 17097:100; 17037:82,849,103,32,0,0,86.28,10.47,3.25,national
2025,IL,54930001NSTOD85LT125,,1684,970,Cook:561; 17043:107; 17097:88; 17197:58; 17089:48,837,97,36,0,0,86.29,10.0,3.71,national
2025,IL,549300PIL8LFAQ04XC20,,3079,921,Cook:332; 17043:102; 17197:95; 17097:63; 17089:54,921,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300S8SHBRCI7UU819,,1498,917,17097:332; 17111:266; Cook:197; 17089:38; 17043:37,917,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300HGDJQ37M5BE268,,1102,910,17167:576; 17143:91; 17019:40; 17179:37; 17115:20,808,53,46,3,0,88.79,5.82,5.05,national
2025,IL,549300YIQ7S7Z8PIHE53,,3887,882,Cook:280; 17197:72; 17043:53; 17097:51; 17119:40,633,217,32,0,0,71.77,24.6,3.63,national
2025,IL,EFBDHEMMHTWI378O4988,,1251,881,17167:141; 17113:105; Cook:69; 17115:68; 17011:44,846,25,6,4,0,96.03,2.84,0.68,national
2025,IL,KB1H1DSPRFMYMCUFXT09,,1521,856,Cook:355; 17097:63; 17197:61; 17043:60; 17089:48,799,38,19,0,0,93.34,4.44,2.22,national
2025,IL,5493001SXWZ4OFP8Z903,,1192,854,17089:304; 17111:149; Cook:120; 17197:112; 17093:99,590,210,54,0,0,69.09,24.59,6.32,national
2025,IL,549300U6DW7DX671T306,,1396,840,17201:148; 17019:126; 17091:112; 17197:49; 17099:46,766,55,11,8,0,91.19,6.55,1.31,national
2025,IL,549300BX448ALT10FI43,,1470,809,Cook:403; 17197:95; 17097:65; 17043:63; 17089:63,550,136,123,0,0,67.99,16.81,15.2,national
2025,IL,254900O723MCLR701H50,,3063,785,Cook:539; 17197:51; 17089:43; 17043:37; 17097:30,785,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300T94GSH3C4U5M59,,1499,777,Cook:354; 17043:114; 17197:83; 17097:55; 17089:46,757,13,7,0,0,97.43,1.67,0.9,national
2025,IL,5493000D7DINI9PZN749,,1133,764,17119:301; 17163:270; 17133:35; 17027:31; 17135:16,714,27,23,0,0,93.46,3.53,3.01,national
2025,IL,549300XAJENHWRM32Z86,,904,738,17167:409; 17119:83; 17019:63; 17163:27; 17001:25,709,11,17,1,0,96.07,1.49,2.3,national
2025,IL,54930054ET8KM4O1D485,,2257,709,Cook:240; 17043:78; 17197:69; 17089:50; 17097:44,665,28,16,0,0,93.79,3.95,2.26,national
2025,IL,25490066WMF8ZMQXQB18,,947,683,Cook:206; 17197:73; 17097:58; 17043:51; 17089:34,683,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493000NYUJT9UC6G261,,978,660,Cook:344; 17197:68; 17179:36; 17043:36; 17097:25,521,106,32,1,0,78.94,16.06,4.85,national
2025,IL,LDVFX8JEECFFE8HRWA73,,1021,646,17089:175; 17037:122; 17111:119; 17093:52; Cook:49,630,12,4,0,0,97.52,1.86,0.62,national
2025,IL,5493004T9SQFCNRQ2L76,,850,638,17163:313; 17119:143; 17121:42; 17027:34; 17081:14,341,146,145,6,0,53.45,22.88,22.73,national
2025,IL,549300323EON4W3CCM44,,885,626,Cook:364; 17043:64; 17197:62; 17097:47; 17089:29,516,106,4,0,0,82.43,16.93,0.64,national
2025,IL,549300CP7747DCRW6U68,,720,616,17119:287; 17167:91; 17083:66; 17163:62; 17061:45,566,18,25,7,0,91.88,2.92,4.06,national
2025,IL,5493004WMLN60ZJ2ON46,,895,615,17197:360; 17097:83; 17089:76; Cook:43; 17043:41,597,9,9,0,0,97.07,1.46,1.46,national
2025,IL,549300121SF0K2LN2804,,820,608,17091:128; 17019:84; 17163:81; Cook:78; 17197:47,463,74,65,6,0,76.15,12.17,10.69,national
2025,IL,5493005PKOSG7MYX0B34,,763,572,Cook:278; 17043:76; 17097:66; 17111:61; 17089:27,520,38,14,0,0,90.91,6.64,2.45,national
2025,IL,549300E3X7YDJIUENL65,,958,568,17197:219; Cook:163; 17043:54; 17093:30; 17089:28,567,1,0,0,0,99.82,0.18,0.0,national
2025,IL,549300PXL1KA5TOL2O82,,726,566,17197:164; 17089:123; 17093:93; 17111:71; 17043:47,408,127,31,0,0,72.08,22.44,5.48,national
2025,IL,254900O2K17TNH5CL873,,761,565,Cook:418; 17043:38; 17197:34; 17089:31; 17097:13,565,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300T9P3WXNMXX0I34,,824,563,Cook:233; 17197:131; 17091:50; 17113:43; 17043:23,387,144,29,3,0,68.74,25.58,5.15,national
2025,IL,549300WUGYTMN4HIT493,,987,558,17043:339; 17089:70; 17197:59; Cook:31; 17093:28,558,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549005SIVTHG14U2905,,816,550,Cook:270; 17097:71; 17043:66; 17197:51; 17089:33,529,21,0,0,0,96.18,3.82,0.0,national
2025,IL,5493008CPTDVOS570626,,1013,535,Cook:215; 17043:75; 17197:57; 17097:55; 17089:49,535,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300QX0QWWJKEY4R28,,644,514,Cook:388; 17197:83; 17043:16; 17089:7; 17097:6,489,25,0,0,0,95.14,4.86,0.0,national
2025,IL,2549007JZSAICH4GZJ60,,612,505,17113:110; Cook:89; 17043:53; 17197:51; 17019:49,429,56,19,1,0,84.95,11.09,3.76,national
2025,IL,X05BVSK68TQ7YTOSNR22,,3120,493,Cook:159; 17197:56; 17043:54; 17097:46; 17111:25,493,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300DD4R4SYK5RAQ92,,756,491,Cook:353; 17119:20; 17097:20; 17197:17; 17043:17,354,111,26,0,0,72.1,22.61,5.3,national
2025,IL,549300NOCASXPA34X033,,2266,478,Cook:134; 17197:47; 17043:45; 17111:41; 17089:35,307,129,42,0,0,64.23,26.99,8.79,national
2025,IL,549300UKYJZO6CZXIX60,,603,476,Cook:276; 17043:105; 17197:43; 17097:14; 17089:14,452,16,8,0,0,94.96,3.36,1.68,national
2025,IL,549300XY701IELCE5Q08,,1640,476,Cook:224; 17043:55; 17197:44; 17097:33; 17089:24,446,28,2,0,0,93.7,5.88,0.42,national
2025,IL,549300JYXTZDSPJEPI44,,688,475,Cook:159; 17043:47; 17111:43; 17089:41; 17197:30,314,129,31,1,0,66.11,27.16,6.53,national
2025,IL,549300PL8ER6H23P0Z91,,671,470,Cook:248; 17043:57; 17097:45; 17197:44; 17111:26,390,62,17,1,0,82.98,13.19,3.62,national
2025,IL,5493005PD34O8ZT7QT17,,674,469,Cook:249; 17201:96; 17163:30; 17097:16; 17043:11,469,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300AR4BCLQFU47165,,812,469,17161:287; 17073:76; 17095:35; 17131:23; 17195:14,469,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300CUUEEQ66ZVK149,,651,464,17119:209; 17163:84; 17081:23; 17083:15; 17117:11,231,167,59,7,0,49.78,35.99,12.72,national
2025,IL,5493006VAGP3GQ8FJT49,,1239,463,Cook:227; 17089:57; 17097:40; 17043:31; 17161:24,463,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300J7I82PNDVU8H22,,814,454,Cook:312; 17197:31; 17043:27; 17089:21; 17097:21,340,112,2,0,0,74.89,24.67,0.44,national
2025,IL,DRMSV1Q0EKMEXLAU1P80,,832,454,Cook:208; 17043:61; 17197:33; 17097:33; 17089:25,446,3,5,0,0,98.24,0.66,1.1,national
2025,IL,254900HA4DQWAE0W3342,,675,452,Cook:173; 17043:65; 17197:64; 17097:42; 17089:30,348,99,5,0,0,76.99,21.9,1.11,national
2025,IL,549300MZ8VZJOVC63092,,692,432,Cook:241; 17197:50; 17043:44; 17097:23; 17089:16,334,84,14,0,0,77.31,19.44,3.24,national
2025,IL,549300R9S3MVDV4MGF56,,1680,432,Cook:127; 17197:39; 17097:28; 17089:24; 17043:23,190,191,51,0,0,43.98,44.21,11.81,national
2025,IL,549300370QILXLFUWD20,,614,430,Cook:173; 17197:32; 17097:28; 17111:21; 17043:17,354,66,10,0,0,82.33,15.35,2.33,national
2025,IL,5493003X0GM1DHJIWC22,,527,414,17095:200; 17161:68; 17131:34; 17143:30; 17201:15,414,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300OARXTADS0L8L11,,626,402,17119:284; 17083:52; 17117:26; 17061:8; 17115:6,401,0,0,1,0,99.75,0.0,0.0,national
2025,IL,549300POCKENHFN8BN88,,438,400,17183:129; 17019:88; 17045:65; 17041:51; 17023:26,400,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300YPQDQJM78AYS70,,482,387,17167:311; 17129:14; 17117:13; 17021:12; 17137:7,387,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300LI5KT42YX5L588,,502,383,17201:200; Cook:64; 17007:25; 17141:18; 17197:14,383,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300CQG2T7TCGY8Q67,,450,382,17113:112; 17099:94; Cook:23; 17037:20; 17011:20,382,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300GKFNPRWNS0GF29,,601,382,Cook:101; 17163:39; 17043:35; 17201:31; 17089:28,257,65,49,11,0,67.28,17.02,12.83,national
2025,IL,549300GS0W0TEUQS8571,,463,381,Cook:238; 17043:55; 17097:53; 17089:10; 17197:6,381,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300032FNX4IOT2T93,,528,366,17137:54; 17017:36; 17125:35; 17129:28; 17049:25,324,0,0,42,0,88.52,0.0,0.0,national
2025,IL,5493005T71YXBHEO2093,,967,356,Cook:218; 17043:34; 17037:25; 17197:24; 17167:11,356,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300DE8TS4EYTPX729,,449,355,17167:90; 17197:64; Cook:52; 17043:29; 17137:24,250,80,13,12,0,70.42,22.54,3.66,national
2025,IL,2549004FXPNKCLIN8250,,477,348,17113:87; 17179:40; Cook:39; 17143:27; 17111:24,246,86,13,3,0,70.69,24.71,3.74,national
2025,IL,5493000BIR9N6Y5KFV24,,494,342,Cook:61; 17137:59; 17117:46; 17119:43; 17083:28,341,0,0,1,0,99.71,0.0,0.0,national
2025,IL,549300KBWX4NV5Q1E376,,411,336,17089:137; 17093:98; 17037:80; Cook:21,214,91,31,0,0,63.69,27.08,9.23,national
2025,IL,549300K4ZLGS7SRDTL86,,732,332,Cook:119; 17163:24; 17119:22; 17197:17; 17089:10,11,205,73,43,0,3.31,61.75,21.99,national
2025,IL,54930021WPEXNHYZUL09,,435,330,Cook:77; 17097:30; 17197:28; 17037:24; 17163:19,107,115,107,1,0,32.42,34.85,32.42,national
2025,IL,C5654JQHZUHN0772B561,,678,323,Cook:56; 17163:30; 17119:22; 17197:21; 17097:18,100,0,223,0,0,30.96,0.0,69.04,national
2025,IL,549300U8L31JJT1ZDP60,,442,320,17081:63; 17055:38; 17165:36; 17121:35; 17065:31,312,3,2,3,0,97.5,0.94,0.62,national
2025,IL,549300ZM3TKJVUYB3676,,366,318,17011:90; 17195:55; 17141:54; 17073:36; 17099:17,318,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549001E11O22GGBEL86,,353,314,17167:69; 17115:61; 17029:41; 17113:29; 17019:28,314,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900378RFGMBEKAF12,,473,309,17161:175; 17073:55; Cook:11; 17195:10; 17131:9,309,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930043BMDE130FJ617,,473,308,Cook:103; 17097:59; 17043:52; 17197:25; 17143:13,308,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300O4KTZGM04CCZ47,,458,308,17097:216; Cook:60; 17111:18; 17043:6; 17197:2,308,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300PJ2WT35S77Q208,,460,307,Cook:119; 17043:27; 17111:21; 17197:21; 17089:20,190,81,5,31,0,61.89,26.38,1.63,national
2025,IL,549300RD5IG88VPO6P22,,503,307,Cook:122; 17043:112; 17197:33; 17019:10; 17089:6,307,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300SK2GVCQXPD4S58,,536,304,Cook:194; 17197:26; 17043:16; 17089:14; 17097:11,169,119,16,0,0,55.59,39.14,5.26,national
2025,IL,549300GTVXJ2PGXNLM73,,374,302,Cook:185; 17097:50; 17043:28; 17197:18; 17093:3,265,27,10,0,0,87.75,8.94,3.31,national
2025,IL,2549008LUH7QKMXQ8N53,,410,297,17113:53; 17197:52; 17203:29; 17105:25; 17091:19,214,47,17,19,0,72.05,15.82,5.72,national
2025,IL,549300FX3J95NB1UTP88,,346,295,17167:191; 17129:58; 17107:13; 17125:10; 17021:10,295,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493004LTLRA7Y5L3696,,324,294,17019:130; 17183:115; 17147:11; 17053:9; 17113:6,293,0,0,1,0,99.66,0.0,0.0,national
2025,IL,549300J6N77Q8OHYNF23,,362,291,17201:160; Cook:23; 17007:22; 17141:22; 17163:10,209,60,22,0,0,71.82,20.62,7.56,national
2025,IL,254900UR7PKXXBLHG019,,287,287,Cook:84; 17043:81; 17197:60; 17097:37; 17093:12,287,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300ZZME37MXI1EF14,,368,283,17119:78; 17163:50; 17107:43; 17083:22; 17197:9,166,62,29,26,0,58.66,21.91,10.25,national
2025,IL,9845001DAE89414CBB55,,1128,282,17119:59; Cook:49; 17163:39; 17081:25; 17029:19,282,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493001GDRY0EL7VG372,,372,280,Cook:83; 17163:40; 17119:33; 17197:18; 17097:12,152,99,24,5,0,54.29,35.36,8.57,national
2025,IL,549300E0S1LZYZ9QNX81,,467,279,17183:57; 17033:32; 17019:29; 17023:20; 17079:19,274,3,1,1,0,98.21,1.08,0.36,national
2025,IL,549300N2GMOJ61XHEL06,,366,279,Cook:216; 17043:21; 17097:18; 17111:8; 17197:7,272,0,2,5,0,97.49,0.0,0.72,national
2025,IL,549300TA4MQM8WN2XG31,,497,278,Cook:206; 17201:21; 17197:10; 17097:9; 17163:7,278,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300X6ESK4SUBRYL85,,372,278,Cook:193; 17097:30; 17043:23; 17089:11; 17197:6,262,16,0,0,0,94.24,5.76,0.0,national
2025,IL,549300MD1OK70DH5EZ47,,374,273,17019:160; 17183:26; 17113:17; 17147:12; Cook:10,270,0,3,0,0,98.9,0.0,1.1,national
2025,IL,549300RIPPSJXAQKZ383,,395,272,Cook:70; 17043:46; 17097:37; 17089:29; 17111:28,231,26,15,0,0,84.93,9.56,5.51,national
2025,IL,549300W09D8JV1ANXX59,,366,271,Cook:101; 17197:61; 17043:43; 17093:20; 17089:13,259,12,0,0,0,95.57,4.43,0.0,national
2025,IL,254900V9IPN94068J011,,436,264,17201:226; 17007:21; 17141:12; 17177:2; 17111:2,264,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493008VVXQIDO1EZ460,,336,264,Cook:199; 17043:22; 17097:16; 17089:10; 17111:7,249,10,5,0,0,94.32,3.79,1.89,national
2025,IL,549300LTSES0DE01Z405,,366,264,17049:92; 17027:37; 17079:24; 17157:18; 17035:17,260,0,0,4,0,98.48,0.0,0.0,national
2025,IL,549300MCIFZSDHUT8X63,,471,263,Cook:187; 17197:22; 17043:12; 17097:10; 17089:8,226,27,10,0,0,85.93,10.27,3.8,national
2025,IL,549300WS8BW0I0BDA390,,343,263,17097:98; 17021:35; Cook:29; 17111:14; 17197:14,157,62,22,22,0,59.7,23.57,8.37,national
2025,IL,549300DNRGCN05KNA737,,299,259,17105:94; 17143:33; 17019:33; 17113:24; 17053:14,259,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549002W5VVAQ5IH5726,,259,257,17203:126; 17179:62; 17143:45; 17113:11; 17123:5,257,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300RAQJBTN6Z28096,,314,257,Cook:243; 17043:6; 17097:5; 17015:1; 17111:1,257,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300XQVJ1XBNFA5536,,1702,256,17091:47; Cook:33; 17167:17; 17097:13; 17063:13,256,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300F08RTZA4O1LF12,,275,254,17063:129; 17197:64; 17099:26; 17091:9; 17043:7,251,0,0,3,0,98.82,0.0,0.0,national
2025,IL,549300RUKY2I2HQ2AI44,,438,252,Cook:161; 17043:28; 17197:20; 17111:18; 17089:12,252,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493001WHVQBGRSWEU75,,365,248,Cook:113; 17043:30; 17197:26; 17097:21; 17111:9,243,4,1,0,0,97.98,1.61,0.4,national
2025,IL,5493002B2WMHY23GFK92,,380,247,Cook:120; 17043:18; 17197:17; 17089:16; 17097:10,107,116,23,1,0,43.32,46.96,9.31,national
2025,IL,549300EMGY2NJUW3A749,,270,247,Cook:132; 17197:55; 17043:30; 17091:9; 17097:4,221,19,7,0,0,89.47,7.69,2.83,national
2025,IL,5493003617RJR4JUYT66,,310,246,17099:65; 17197:42; 17089:32; 17063:19; Cook:19,235,11,0,0,0,95.53,4.47,0.0,national
2025,IL,549300WIE2SKOKI8PF63,,405,246,17197:75; Cook:55; 17097:25; 17043:20; 17089:17,217,28,1,0,0,88.21,11.38,0.41,national
2025,IL,549300FX7K8PTEQUU487,,599,245,Cook:104; 17043:30; 17197:24; 17097:23; 17089:10,214,5,26,0,0,87.35,2.04,10.61,national
2025,IL,2549007JQKHU8KQ0FC19,,280,243,17055:90; 17199:58; 17181:20; 17077:17; 17081:11,90,79,14,60,0,37.04,32.51,5.76,national
2025,IL,FDXQ75GPEQKRPWABYN63,,367,243,Cook:184; 17197:16; 17043:12; 17097:12; 17089:9,188,53,2,0,0,77.37,21.81,0.82,national
2025,IL,PAOOWF3GUFM46FBSP561,,621,241,Cook:109; 17043:23; 17197:22; 17097:17; 17089:15,165,53,23,0,0,68.46,21.99,9.54,national
2025,IL,5493000KJ6VEEFTSNI20,,285,240,17105:138; Cook:25; 17113:22; 17197:8; 17063:7,240,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300VCMRO4ST680C11,,787,237,Cook:64; 17197:18; 17043:17; 17163:15; 17089:12,0,101,135,1,0,0.0,42.62,56.96,national
2025,IL,549300NN5CG5Q640OV05,,301,233,17115:72; 17019:52; 17167:44; 17107:31; 17137:6,233,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930084WKZ9NTQ0QS94,,285,232,17183:100; 17019:68; 17091:20; 17075:17; 17043:5,232,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300B8C23BCNGJ4960,,351,231,17011:26; 17073:20; 17095:13; 17025:13; 17055:11,169,0,9,53,0,73.16,0.0,3.9,national
2025,IL,549300NWBS6MQJX15N44,,312,229,Cook:147; 17197:23; 17043:22; 17097:10; 17089:9,228,0,1,0,0,99.56,0.0,0.44,national
